pair_id,comparison,scope,metric_kind,component,passed,finite,presence_match,reference_l2,candidate_l2,difference_l2,relative_l2,cosine,max_abs,zero_case,reference_scalar,candidate_scalar
cpu_float64__strict__seed-1__batch-0,reference_trace_guard,endpoint,tensor,endpoint/gradient/4.0.bias,True,True,True,0.005238211714582664,0.005238211714582664,0.0,0.0,0.9999999999999999,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,reference_trace_guard,endpoint,tensor,endpoint/gradient/4.0.weight,True,True,True,0.05328543531054557,0.05328543531054557,0.0,0.0,1.0000000000000007,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,reference_trace_guard,endpoint,tensor,endpoint/gradient/5.bias,True,True,True,0.016576804226128315,0.016576804226128315,0.0,0.0,1.0000000000000004,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,reference_trace_guard,endpoint,tensor,endpoint/gradient/5.weight,True,True,True,0.13252959850657223,0.13252959850657223,0.0,0.0,1.0,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,reference_trace_guard,endpoint,tensor,endpoint/output_cotangent,True,True,True,0.02319691933766686,0.02319691933766686,0.0,0.0,0.9999999999999998,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,reference_trace_guard,endpoint,tensor,endpoint/parameter_after_sgd/0.0.bias,True,True,True,0.41455936790993697,0.41455936790993697,0.0,0.0,1.0000000000000002,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,reference_trace_guard,endpoint,tensor,endpoint/parameter_after_sgd/0.0.weight,True,True,True,2.616831182358003,2.616831182358003,0.0,0.0,1.0000000000000002,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,reference_trace_guard,endpoint,tensor,endpoint/parameter_after_sgd/1.0.bias,True,True,True,0.29534922622675036,0.29534922622675036,0.0,0.0,0.9999999999999999,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,reference_trace_guard,endpoint,tensor,endpoint/parameter_after_sgd/1.0.weight,True,True,True,5.468219391195541,5.468219391195541,0.0,0.0,1.0000000000000002,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,reference_trace_guard,endpoint,tensor,endpoint/parameter_after_sgd/3.0.bias,True,True,True,0.5315124304149387,0.5315124304149387,0.0,0.0,1.0,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,reference_trace_guard,endpoint,tensor,endpoint/parameter_after_sgd/3.0.weight,True,True,True,16.30622292559079,16.30622292559079,0.0,0.0,1.0000000000000016,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,reference_trace_guard,endpoint,tensor,endpoint/parameter_after_sgd/4.0.bias,True,True,True,0.5857248151598574,0.5857248151598574,0.0,0.0,1.0,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,reference_trace_guard,endpoint,tensor,endpoint/parameter_after_sgd/4.0.weight,True,True,True,10.452166842024258,10.452166842024258,0.0,0.0,1.0000000000000002,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,reference_trace_guard,endpoint,tensor,endpoint/parameter_after_sgd/5.bias,True,True,True,0.18091332249184175,0.18091332249184175,0.0,0.0,1.0000000000000002,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,reference_trace_guard,endpoint,tensor,endpoint/parameter_after_sgd/5.weight,True,True,True,4.913316919399013,4.913316919399013,0.0,0.0,1.0000000000000004,0.0,both_active,,
