model_seed,batch_index,arm,component,zero_relation,cosine,relative_l2,max_abs,reference_norm,candidate_norm,finite,passed,comparison_kind
2,3,fixedpred,gradient:3.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.024182719195104868,0.024182719195104868,True,True,endpoint_gradient
2,3,fixedpred,gradient:3.0.weight,nonzero,0.9999999999999822,0.0,0.0,0.07488816674938618,0.07488816674938618,True,True,endpoint_gradient
2,3,fixedpred,gradient:4.0.bias,nonzero,1.0,0.0,0.0,0.041780517706425616,0.041780517706425616,True,True,endpoint_gradient
2,3,fixedpred,gradient:4.0.weight,nonzero,0.9999999999999973,0.0,0.0,0.04264632769204171,0.04264632769204171,True,True,endpoint_gradient
2,3,fixedpred,gradient:5.bias,nonzero,0.9999999999999998,0.0,0.0,0.06638105398328092,0.06638105398328092,True,True,endpoint_gradient
2,3,fixedpred,gradient:5.weight,nonzero,1.0000000000000004,0.0,0.0,0.04690581877176499,0.04690581877176499,True,True,endpoint_gradient
2,3,fixedpred,parameter:0.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.25507997575000496,0.25507997575000496,True,True,parameter_after_optimizer_step
2,3,fixedpred,parameter:0.0.weight,nonzero,0.9999999999999999,0.0,0.0,1.392430729221236,1.392430729221236,True,True,parameter_after_optimizer_step
2,3,fixedpred,parameter:1.0.bias,nonzero,1.0,0.0,0.0,0.2009320001102793,0.2009320001102793,True,True,parameter_after_optimizer_step
2,3,fixedpred,parameter:1.0.weight,nonzero,0.9999999999999997,0.0,0.0,2.31807295493275,2.31807295493275,True,True,parameter_after_optimizer_step
2,3,fixedpred,parameter:3.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.31748923353126673,0.31748923353126673,True,True,parameter_after_optimizer_step
2,3,fixedpred,parameter:3.0.weight,nonzero,0.9999999999999788,0.0,0.0,6.311474001236013,6.311474001236013,True,True,parameter_after_optimizer_step
2,3,fixedpred,parameter:4.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.4844844954149561,0.4844844954149561,True,True,parameter_after_optimizer_step
2,3,fixedpred,parameter:4.0.weight,nonzero,0.9999999999999952,0.0,0.0,5.262354215289878,5.262354215289878,True,True,parameter_after_optimizer_step
2,3,fixedpred,parameter:5.bias,nonzero,1.0,0.0,0.0,0.1442742146817353,0.1442742146817353,True,True,parameter_after_optimizer_step
2,3,fixedpred,parameter:5.weight,nonzero,1.0000000000000004,0.0,0.0,1.81175007845025,1.81175007845025,True,True,parameter_after_optimizer_step
2,3,joint_vjp,gradient:0.0.bias,nonzero,0.9999999999999998,0.0,0.0,0.006211392297741471,0.006211392297741471,True,True,endpoint_gradient
2,3,joint_vjp,gradient:0.0.weight,nonzero,1.0000000000000002,0.0,0.0,0.018682671283800474,0.018682671283800474,True,True,endpoint_gradient
2,3,joint_vjp,gradient:1.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.012916772903679798,0.012916772903679798,True,True,endpoint_gradient
2,3,joint_vjp,gradient:1.0.weight,nonzero,1.0000000000000004,0.0,0.0,0.04601713521472711,0.04601713521472711,True,True,endpoint_gradient
2,3,joint_vjp,gradient:3.0.bias,nonzero,1.0,0.0,0.0,0.024182698081708746,0.024182698081708746,True,True,endpoint_gradient
2,3,joint_vjp,gradient:3.0.weight,nonzero,0.9999999999999858,0.0,0.0,0.07488815873293612,0.07488815873293612,True,True,endpoint_gradient
2,3,joint_vjp,gradient:4.0.bias,nonzero,1.0,0.0,0.0,0.041780477726135655,0.041780477726135655,True,True,endpoint_gradient
2,3,joint_vjp,gradient:4.0.weight,nonzero,0.9999999999999971,0.0,0.0,0.042646315533715014,0.042646315533715014,True,True,endpoint_gradient
2,3,joint_vjp,gradient:5.bias,nonzero,0.9999999999999998,0.0,0.0,0.06638105398328092,0.06638105398328092,True,True,endpoint_gradient
2,3,joint_vjp,gradient:5.weight,nonzero,1.0000000000000004,0.0,0.0,0.04690581877176499,0.04690581877176499,True,True,endpoint_gradient
2,3,joint_vjp,parameter:0.0.bias,nonzero,0.9999999999999998,0.0,0.0,0.2550799757556057,0.2550799757556057,True,True,parameter_after_optimizer_step
2,3,joint_vjp,parameter:0.0.weight,nonzero,0.9999999999999999,0.0,0.0,1.3924307301195629,1.3924307301195629,True,True,parameter_after_optimizer_step
2,3,joint_vjp,parameter:1.0.bias,nonzero,1.0,0.0,0.0,0.2009320001102793,0.2009320001102793,True,True,parameter_after_optimizer_step
2,3,joint_vjp,parameter:1.0.weight,nonzero,1.0000000000000002,0.0,0.0,2.3180729546914556,2.3180729546914556,True,True,parameter_after_optimizer_step
2,3,joint_vjp,parameter:3.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.3174892337301895,0.3174892337301895,True,True,parameter_after_optimizer_step
2,3,joint_vjp,parameter:3.0.weight,nonzero,0.9999999999999786,0.0,0.0,6.311474001281365,6.311474001281365,True,True,parameter_after_optimizer_step
2,3,joint_vjp,parameter:4.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.4844844954149561,0.4844844954149561,True,True,parameter_after_optimizer_step
2,3,joint_vjp,parameter:4.0.weight,nonzero,0.9999999999999952,0.0,0.0,5.2623542152912535,5.2623542152912535,True,True,parameter_after_optimizer_step
2,3,joint_vjp,parameter:5.bias,nonzero,1.0,0.0,0.0,0.1442742146817353,0.1442742146817353,True,True,parameter_after_optimizer_step
2,3,joint_vjp,parameter:5.weight,nonzero,1.0000000000000004,0.0,0.0,1.81175007845025,1.81175007845025,True,True,parameter_after_optimizer_step
2,4,fixedpred,gradient:0.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.005871320149708886,0.005871320149708886,True,True,endpoint_gradient
2,4,fixedpred,gradient:0.0.weight,nonzero,1.0000000000000002,0.0,0.0,0.016235912074674008,0.016235912074674008,True,True,endpoint_gradient
2,4,fixedpred,gradient:1.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.012090165207765815,0.012090165207765815,True,True,endpoint_gradient
2,4,fixedpred,gradient:1.0.weight,nonzero,1.0000000000000002,0.0,0.0,0.04375195254753862,0.04375195254753862,True,True,endpoint_gradient
2,4,fixedpred,gradient:3.0.bias,nonzero,1.0,0.0,0.0,0.02984617197015259,0.02984617197015259,True,True,endpoint_gradient
2,4,fixedpred,gradient:3.0.weight,nonzero,0.9999999999999862,0.0,0.0,0.07985312976853573,0.07985312976853573,True,True,endpoint_gradient
2,4,fixedpred,gradient:4.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.048402559241010244,0.048402559241010244,True,True,endpoint_gradient
2,4,fixedpred,gradient:4.0.weight,nonzero,0.9999999999999968,0.0,0.0,0.04493863735639893,0.04493863735639893,True,True,endpoint_gradient
2,4,fixedpred,gradient:5.bias,nonzero,1.0000000000000002,0.0,0.0,0.07620944437182745,0.07620944437182745,True,True,endpoint_gradient
2,4,fixedpred,gradient:5.weight,nonzero,1.0000000000000009,0.0,0.0,0.050050414699136556,0.050050414699136556,True,True,endpoint_gradient
2,4,fixedpred,parameter:0.0.bias,nonzero,1.0,0.0,0.0,0.25507719079282537,0.25507719079282537,True,True,parameter_after_optimizer_step
2,4,fixedpred,parameter:0.0.weight,nonzero,1.0000000000000004,0.0,0.0,1.3924306757926106,1.3924306757926106,True,True,parameter_after_optimizer_step
2,4,fixedpred,parameter:1.0.bias,nonzero,0.9999999999999998,0.0,0.0,0.20093842870477321,0.20093842870477321,True,True,parameter_after_optimizer_step
2,4,fixedpred,parameter:1.0.weight,nonzero,0.9999999999999999,0.0,0.0,2.318072665715046,2.318072665715046,True,True,parameter_after_optimizer_step
2,4,fixedpred,parameter:3.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.31749149681492117,0.31749149681492117,True,True,parameter_after_optimizer_step
2,4,fixedpred,parameter:3.0.weight,nonzero,0.9999999999999806,0.0,0.0,6.311474111693797,6.311474111693797,True,True,parameter_after_optimizer_step
2,4,fixedpred,parameter:4.0.bias,nonzero,1.0,0.0,0.0,0.48447616424288276,0.48447616424288276,True,True,parameter_after_optimizer_step
2,4,fixedpred,parameter:4.0.weight,nonzero,0.9999999999999958,0.0,0.0,5.262354493996571,5.262354493996571,True,True,parameter_after_optimizer_step
2,4,fixedpred,parameter:5.bias,nonzero,0.9999999999999998,0.0,0.0,0.14426631583965796,0.14426631583965796,True,True,parameter_after_optimizer_step
2,4,fixedpred,parameter:5.weight,nonzero,1.0000000000000004,0.0,0.0,1.8117486433672325,1.8117486433672325,True,True,parameter_after_optimizer_step
2,4,joint_vjp,gradient:0.0.bias,nonzero,1.0,0.0,0.0,0.005872099878235614,0.005872099878235614,True,True,endpoint_gradient
2,4,joint_vjp,gradient:0.0.weight,nonzero,0.9999999999999998,0.0,0.0,0.016235124001565914,0.016235124001565914,True,True,endpoint_gradient
2,4,joint_vjp,gradient:1.0.bias,nonzero,1.0,0.0,0.0,0.012090160928112718,0.012090160928112718,True,True,endpoint_gradient
2,4,joint_vjp,gradient:1.0.weight,nonzero,0.9999999999999998,0.0,0.0,0.04375213188878203,0.04375213188878203,True,True,endpoint_gradient
2,4,joint_vjp,gradient:3.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.02984613791356969,0.02984613791356969,True,True,endpoint_gradient
2,4,joint_vjp,gradient:3.0.weight,nonzero,0.9999999999999847,0.0,0.0,0.07985309282824306,0.07985309282824306,True,True,endpoint_gradient
2,4,joint_vjp,gradient:4.0.bias,nonzero,0.9999999999999997,0.0,0.0,0.04840256657613726,0.04840256657613726,True,True,endpoint_gradient
2,4,joint_vjp,gradient:4.0.weight,nonzero,0.9999999999999968,0.0,0.0,0.04493864278803575,0.04493864278803575,True,True,endpoint_gradient
2,4,joint_vjp,gradient:5.bias,nonzero,1.0000000000000002,0.0,0.0,0.07620944437182745,0.07620944437182745,True,True,endpoint_gradient
2,4,joint_vjp,gradient:5.weight,nonzero,1.0000000000000009,0.0,0.0,0.050050414699136556,0.050050414699136556,True,True,endpoint_gradient
2,4,joint_vjp,parameter:0.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.2550771907872248,0.2550771907872248,True,True,parameter_after_optimizer_step
2,4,joint_vjp,parameter:0.0.weight,nonzero,1.0,0.0,0.0,1.3924306735316692,1.3924306735316692,True,True,parameter_after_optimizer_step
2,4,joint_vjp,parameter:1.0.bias,nonzero,0.9999999999999998,0.0,0.0,0.20093842870477321,0.20093842870477321,True,True,parameter_after_optimizer_step
2,4,joint_vjp,parameter:1.0.weight,nonzero,1.0000000000000002,0.0,0.0,2.3180726654546415,2.3180726654546415,True,True,parameter_after_optimizer_step
2,4,joint_vjp,parameter:3.0.bias,nonzero,0.9999999999999998,0.0,0.0,0.31749149685545897,0.31749149685545897,True,True,parameter_after_optimizer_step
2,4,joint_vjp,parameter:3.0.weight,nonzero,0.9999999999999811,0.0,0.0,6.311474111733232,6.311474111733232,True,True,parameter_after_optimizer_step
2,4,joint_vjp,parameter:4.0.bias,nonzero,1.0,0.0,0.0,0.48447616424288276,0.48447616424288276,True,True,parameter_after_optimizer_step
2,4,joint_vjp,parameter:4.0.weight,nonzero,0.9999999999999956,0.0,0.0,5.262354493974329,5.262354493974329,True,True,parameter_after_optimizer_step
2,4,joint_vjp,parameter:5.bias,nonzero,0.9999999999999998,0.0,0.0,0.14426631583965796,0.14426631583965796,True,True,parameter_after_optimizer_step
2,4,joint_vjp,parameter:5.weight,nonzero,1.0000000000000004,0.0,0.0,1.8117486433672325,1.8117486433672325,True,True,parameter_after_optimizer_step
2,5,fixedpred,gradient:0.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.0012515044907991993,0.0012515044907991993,True,True,endpoint_gradient
2,5,fixedpred,gradient:0.0.weight,nonzero,1.0,0.0,0.0,0.01752226182610338,0.01752226182610338,True,True,endpoint_gradient
2,5,fixedpred,gradient:1.0.bias,nonzero,1.0,0.0,0.0,0.006640591944032951,0.006640591944032951,True,True,endpoint_gradient
2,5,fixedpred,gradient:1.0.weight,nonzero,0.9999999999999994,0.0,0.0,0.04345071107665225,0.04345071107665225,True,True,endpoint_gradient
2,5,fixedpred,gradient:3.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.0172602509153343,0.0172602509153343,True,True,endpoint_gradient
2,5,fixedpred,gradient:3.0.weight,nonzero,0.9999999999999871,0.0,0.0,0.07640349074946844,0.07640349074946844,True,True,endpoint_gradient
2,5,fixedpred,gradient:4.0.bias,nonzero,1.0,0.0,0.0,0.02998130727729182,0.02998130727729182,True,True,endpoint_gradient
2,5,fixedpred,gradient:4.0.weight,nonzero,0.9999999999999969,0.0,0.0,0.04429130621015007,0.04429130621015007,True,True,endpoint_gradient
2,5,fixedpred,gradient:5.bias,nonzero,1.0,0.0,0.0,0.048483324975006514,0.048483324975006514,True,True,endpoint_gradient
2,5,fixedpred,gradient:5.weight,nonzero,1.0,0.0,0.0,0.041378734005237935,0.041378734005237935,True,True,endpoint_gradient
2,5,fixedpred,parameter:0.0.bias,nonzero,1.0,0.0,0.0,0.2550771246134077,0.2550771246134077,True,True,parameter_after_optimizer_step
2,5,fixedpred,parameter:0.0.weight,nonzero,1.0,0.0,0.0,1.3924301979549294,1.3924301979549294,True,True,parameter_after_optimizer_step
2,5,fixedpred,parameter:1.0.bias,nonzero,1.0,0.0,0.0,0.20094278719179967,0.20094278719179967,True,True,parameter_after_optimizer_step
2,5,fixedpred,parameter:1.0.weight,nonzero,1.0000000000000002,0.0,0.0,2.3180722817566544,2.3180722817566544,True,True,parameter_after_optimizer_step
2,5,fixedpred,parameter:3.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.31749126341369555,0.31749126341369555,True,True,parameter_after_optimizer_step
2,5,fixedpred,parameter:3.0.weight,nonzero,0.9999999999999807,0.0,0.0,6.311474108029115,6.311474108029115,True,True,parameter_after_optimizer_step
2,5,fixedpred,parameter:4.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.484483528314989,0.484483528314989,True,True,parameter_after_optimizer_step
2,5,fixedpred,parameter:4.0.weight,nonzero,0.9999999999999957,0.0,0.0,5.262354476494532,5.262354476494532,True,True,parameter_after_optimizer_step
2,5,fixedpred,parameter:5.bias,nonzero,1.0,0.0,0.0,0.14428916227116753,0.14428916227116753,True,True,parameter_after_optimizer_step
2,5,fixedpred,parameter:5.weight,nonzero,1.0000000000000009,0.0,0.0,1.8117505691420814,1.8117505691420814,True,True,parameter_after_optimizer_step
2,5,joint_vjp,gradient:0.0.bias,nonzero,1.0,0.0,0.0,0.0012514120646334795,0.0012514120646334795,True,True,endpoint_gradient
2,5,joint_vjp,gradient:0.0.weight,nonzero,0.9999999999999998,0.0,0.0,0.017522367984797532,0.017522367984797532,True,True,endpoint_gradient
2,5,joint_vjp,gradient:1.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.006640548538278319,0.006640548538278319,True,True,endpoint_gradient
2,5,joint_vjp,gradient:1.0.weight,nonzero,1.0000000000000004,0.0,0.0,0.043450682796881954,0.043450682796881954,True,True,endpoint_gradient
2,5,joint_vjp,gradient:3.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.01726026224765996,0.01726026224765996,True,True,endpoint_gradient
2,5,joint_vjp,gradient:3.0.weight,nonzero,0.9999999999999853,0.0,0.0,0.07640348324896386,0.07640348324896386,True,True,endpoint_gradient
2,5,joint_vjp,gradient:4.0.bias,nonzero,0.9999999999999999,0.0,0.0,0.029981355138271222,0.029981355138271222,True,True,endpoint_gradient
2,5,joint_vjp,gradient:4.0.weight,nonzero,0.999999999999998,0.0,0.0,0.044291318273334566,0.044291318273334566,True,True,endpoint_gradient
2,5,joint_vjp,gradient:5.bias,nonzero,1.0,0.0,0.0,0.048483324975006514,0.048483324975006514,True,True,endpoint_gradient
2,5,joint_vjp,gradient:5.weight,nonzero,1.0,0.0,0.0,0.041378734005237935,0.041378734005237935,True,True,endpoint_gradient
2,5,joint_vjp,parameter:0.0.bias,nonzero,1.0,0.0,0.0,0.2550771250788186,0.2550771250788186,True,True,parameter_after_optimizer_step
2,5,joint_vjp,parameter:0.0.weight,nonzero,1.0,0.0,0.0,1.392430197717684,1.392430197717684,True,True,parameter_after_optimizer_step
2,5,joint_vjp,parameter:1.0.bias,nonzero,1.0,0.0,0.0,0.20094278734608334,0.20094278734608334,True,True,parameter_after_optimizer_step
2,5,joint_vjp,parameter:1.0.weight,nonzero,1.0000000000000002,0.0,0.0,2.318072281988249,2.318072281988249,True,True,parameter_after_optimizer_step
2,5,joint_vjp,parameter:3.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.3174912634136555,0.3174912634136555,True,True,parameter_after_optimizer_step
2,5,joint_vjp,parameter:3.0.weight,nonzero,0.9999999999999807,0.0,0.0,6.311474108046689,6.311474108046689,True,True,parameter_after_optimizer_step
2,5,joint_vjp,parameter:4.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.484483528314989,0.484483528314989,True,True,parameter_after_optimizer_step
2,5,joint_vjp,parameter:4.0.weight,nonzero,0.9999999999999957,0.0,0.0,5.262354476438591,5.262354476438591,True,True,parameter_after_optimizer_step
2,5,joint_vjp,parameter:5.bias,nonzero,1.0,0.0,0.0,0.14428916227116753,0.14428916227116753,True,True,parameter_after_optimizer_step
2,5,joint_vjp,parameter:5.weight,nonzero,1.0000000000000009,0.0,0.0,1.8117505691420814,1.8117505691420814,True,True,parameter_after_optimizer_step
2,6,fixedpred,gradient:0.0.bias,nonzero,0.9999999999999999,0.0,0.0,0.00722809324429181,0.00722809324429181,True,True,endpoint_gradient
2,6,fixedpred,gradient:0.0.weight,nonzero,1.0,0.0,0.0,0.017147592494432526,0.017147592494432526,True,True,endpoint_gradient
2,6,fixedpred,gradient:1.0.bias,nonzero,1.0,0.0,0.0,0.01064508115327205,0.01064508115327205,True,True,endpoint_gradient
2,6,fixedpred,gradient:1.0.weight,nonzero,1.0000000000000004,0.0,0.0,0.04372380133117946,0.04372380133117946,True,True,endpoint_gradient
2,6,fixedpred,gradient:3.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.021487351643865057,0.021487351643865057,True,True,endpoint_gradient
2,6,fixedpred,gradient:3.0.weight,nonzero,0.9999999999999888,0.0,0.0,0.07292499561817985,0.07292499561817985,True,True,endpoint_gradient
2,6,fixedpred,gradient:4.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.03765368865007668,0.03765368865007668,True,True,endpoint_gradient
2,6,fixedpred,gradient:4.0.weight,nonzero,0.9999999999999962,0.0,0.0,0.041353834425505914,0.041353834425505914,True,True,endpoint_gradient
2,6,fixedpred,gradient:5.bias,nonzero,1.0,0.0,0.0,0.06427619912887211,0.06427619912887211,True,True,endpoint_gradient
2,6,fixedpred,gradient:5.weight,nonzero,1.0,0.0,0.0,0.0447752433878041,0.0447752433878041,True,True,endpoint_gradient
2,6,fixedpred,parameter:0.0.bias,nonzero,0.9999999999999998,0.0,0.0,0.2550808824838668,0.2550808824838668,True,True,parameter_after_optimizer_step
2,6,fixedpred,parameter:0.0.weight,nonzero,1.0,0.0,0.0,1.3924292888563683,1.3924292888563683,True,True,parameter_after_optimizer_step
2,6,fixedpred,parameter:1.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.20093558078881643,0.20093558078881643,True,True,parameter_after_optimizer_step
2,6,fixedpred,parameter:1.0.weight,nonzero,1.0000000000000002,0.0,0.0,2.3180721167853937,2.3180721167853937,True,True,parameter_after_optimizer_step
2,6,fixedpred,parameter:3.0.bias,nonzero,1.0,0.0,0.0,0.31749177130183265,0.31749177130183265,True,True,parameter_after_optimizer_step
2,6,fixedpred,parameter:3.0.weight,nonzero,0.9999999999999823,0.0,0.0,6.311473808815654,6.311473808815654,True,True,parameter_after_optimizer_step
2,6,fixedpred,parameter:4.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.48448895986140805,0.48448895986140805,True,True,parameter_after_optimizer_step
2,6,fixedpred,parameter:4.0.weight,nonzero,0.9999999999999961,0.0,0.0,5.2623541387599815,5.2623541387599815,True,True,parameter_after_optimizer_step
2,6,fixedpred,parameter:5.bias,nonzero,0.9999999999999998,0.0,0.0,0.14426703683525363,0.14426703683525363,True,True,parameter_after_optimizer_step
2,6,fixedpred,parameter:5.weight,nonzero,1.000000000000001,0.0,0.0,1.8117510495735294,1.8117510495735294,True,True,parameter_after_optimizer_step
2,6,joint_vjp,gradient:0.0.bias,nonzero,0.9999999999999999,0.0,0.0,0.007227658119894661,0.007227658119894661,True,True,endpoint_gradient
2,6,joint_vjp,gradient:0.0.weight,nonzero,1.0000000000000002,0.0,0.0,0.017147662688683948,0.017147662688683948,True,True,endpoint_gradient
2,6,joint_vjp,gradient:1.0.bias,nonzero,1.0,0.0,0.0,0.010645097948140697,0.010645097948140697,True,True,endpoint_gradient
2,6,joint_vjp,gradient:1.0.weight,nonzero,0.9999999999999996,0.0,0.0,0.043723917150722755,0.043723917150722755,True,True,endpoint_gradient
2,6,joint_vjp,gradient:3.0.bias,nonzero,0.9999999999999999,0.0,0.0,0.02148732539926915,0.02148732539926915,True,True,endpoint_gradient
2,6,joint_vjp,gradient:3.0.weight,nonzero,0.9999999999999851,0.0,0.0,0.07292496974730896,0.07292496974730896,True,True,endpoint_gradient
2,6,joint_vjp,gradient:4.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.03765369872520052,0.03765369872520052,True,True,endpoint_gradient
2,6,joint_vjp,gradient:4.0.weight,nonzero,0.999999999999997,0.0,0.0,0.041353837002956154,0.041353837002956154,True,True,endpoint_gradient
2,6,joint_vjp,gradient:5.bias,nonzero,1.0,0.0,0.0,0.06427619912887211,0.06427619912887211,True,True,endpoint_gradient
2,6,joint_vjp,gradient:5.weight,nonzero,1.0,0.0,0.0,0.0447752433878041,0.0447752433878041,True,True,endpoint_gradient
2,6,joint_vjp,parameter:0.0.bias,nonzero,1.0,0.0,0.0,0.2550808824870683,0.2550808824870683,True,True,parameter_after_optimizer_step
2,6,joint_vjp,parameter:0.0.weight,nonzero,1.0000000000000002,0.0,0.0,1.3924292909609264,1.3924292909609264,True,True,parameter_after_optimizer_step
2,6,joint_vjp,parameter:1.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.20093558078881643,0.20093558078881643,True,True,parameter_after_optimizer_step
2,6,joint_vjp,parameter:1.0.weight,nonzero,1.0000000000000002,0.0,0.0,2.3180721157049793,2.3180721157049793,True,True,parameter_after_optimizer_step
2,6,joint_vjp,parameter:3.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.3174917713003002,0.3174917713003002,True,True,parameter_after_optimizer_step
2,6,joint_vjp,parameter:3.0.weight,nonzero,0.9999999999999826,0.0,0.0,6.311473808628591,6.311473808628591,True,True,parameter_after_optimizer_step
2,6,joint_vjp,parameter:4.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.48448895986140805,0.48448895986140805,True,True,parameter_after_optimizer_step
2,6,joint_vjp,parameter:4.0.weight,nonzero,0.9999999999999961,0.0,0.0,5.262354138646575,5.262354138646575,True,True,parameter_after_optimizer_step
2,6,joint_vjp,parameter:5.bias,nonzero,0.9999999999999998,0.0,0.0,0.14426703683525363,0.14426703683525363,True,True,parameter_after_optimizer_step
2,6,joint_vjp,parameter:5.weight,nonzero,1.000000000000001,0.0,0.0,1.8117510495735294,1.8117510495735294,True,True,parameter_after_optimizer_step
2,7,fixedpred,gradient:0.0.bias,nonzero,1.0,0.0,0.0,0.009308935379045504,0.009308935379045504,True,True,endpoint_gradient
2,7,fixedpred,gradient:0.0.weight,nonzero,1.0000000000000002,0.0,0.0,0.02047054501229124,0.02047054501229124,True,True,endpoint_gradient
2,7,fixedpred,gradient:1.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.01834655990481452,0.01834655990481452,True,True,endpoint_gradient
2,7,fixedpred,gradient:1.0.weight,nonzero,1.0000000000000007,0.0,0.0,0.05404077375614472,0.05404077375614472,True,True,endpoint_gradient
2,7,fixedpred,gradient:3.0.bias,nonzero,1.0,0.0,0.0,0.03247354758076533,0.03247354758076533,True,True,endpoint_gradient
2,7,fixedpred,gradient:3.0.weight,nonzero,0.9999999999999813,0.0,0.0,0.08603216816177832,0.08603216816177832,True,True,endpoint_gradient
2,7,fixedpred,gradient:4.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.056045218568979115,0.056045218568979115,True,True,endpoint_gradient
2,7,fixedpred,gradient:4.0.weight,nonzero,0.9999999999999978,0.0,0.0,0.04989086403638226,0.04989086403638226,True,True,endpoint_gradient
2,7,fixedpred,gradient:5.bias,nonzero,1.0,0.0,0.0,0.09336875492057643,0.09336875492057643,True,True,endpoint_gradient
2,7,fixedpred,gradient:5.weight,nonzero,1.0000000000000009,0.0,0.0,0.05945455745643096,0.05945455745643096,True,True,endpoint_gradient
2,7,fixedpred,parameter:0.0.bias,nonzero,1.0,0.0,0.0,0.255077858801879,0.255077858801879,True,True,parameter_after_optimizer_step
2,7,fixedpred,parameter:0.0.weight,nonzero,1.0,0.0,0.0,1.3924303835923137,1.3924303835923137,True,True,parameter_after_optimizer_step
2,7,fixedpred,parameter:1.0.bias,nonzero,1.0,0.0,0.0,0.20093559196168054,0.20093559196168054,True,True,parameter_after_optimizer_step
2,7,fixedpred,parameter:1.0.weight,nonzero,1.0000000000000002,0.0,0.0,2.3180725487885634,2.3180725487885634,True,True,parameter_after_optimizer_step
2,7,fixedpred,parameter:3.0.bias,nonzero,0.9999999999999999,0.0,0.0,0.3174910580213294,0.3174910580213294,True,True,parameter_after_optimizer_step
2,7,fixedpred,parameter:3.0.weight,nonzero,0.9999999999999817,0.0,0.0,6.3114739719645705,6.3114739719645705,True,True,parameter_after_optimizer_step
2,7,fixedpred,parameter:4.0.bias,nonzero,1.0,0.0,0.0,0.48447275311997967,0.48447275311997967,True,True,parameter_after_optimizer_step
2,7,fixedpred,parameter:4.0.weight,nonzero,0.9999999999999956,0.0,0.0,5.262354295874735,5.262354295874735,True,True,parameter_after_optimizer_step
2,7,fixedpred,parameter:5.bias,nonzero,1.0000000000000002,0.0,0.0,0.14424193073123517,0.14424193073123517,True,True,parameter_after_optimizer_step
2,7,fixedpred,parameter:5.weight,nonzero,1.0000000000000007,0.0,0.0,1.811747147627682,1.811747147627682,True,True,parameter_after_optimizer_step
2,7,joint_vjp,gradient:0.0.bias,nonzero,0.9999999999999999,0.0,0.0,0.009309098696031066,0.009309098696031066,True,True,endpoint_gradient
2,7,joint_vjp,gradient:0.0.weight,nonzero,1.0000000000000002,0.0,0.0,0.020470857840631886,0.020470857840631886,True,True,endpoint_gradient
2,7,joint_vjp,gradient:1.0.bias,nonzero,0.9999999999999999,0.0,0.0,0.018346489196893617,0.018346489196893617,True,True,endpoint_gradient
2,7,joint_vjp,gradient:1.0.weight,nonzero,1.0000000000000002,0.0,0.0,0.054040567405778145,0.054040567405778145,True,True,endpoint_gradient
2,7,joint_vjp,gradient:3.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.03247360745349533,0.03247360745349533,True,True,endpoint_gradient
2,7,joint_vjp,gradient:3.0.weight,nonzero,0.9999999999999868,0.0,0.0,0.08603223085076922,0.08603223085076922,True,True,endpoint_gradient
2,7,joint_vjp,gradient:4.0.bias,nonzero,1.0000000000000002,0.0,0.0,0.05604527456785066,0.05604527456785066,True,True,endpoint_gradient
2,7,joint_vjp,gradient:4.0.weight,nonzero,0.9999999999999976,0.0,0.0,0.049890880206773874,0.049890880206773874,True,True,endpoint_gradient
2,7,joint_vjp,gradient:5.bias,nonzero,1.0,0.0,0.0,0.09336875492057643,0.09336875492057643,True,True,endpoint_gradient
2,7,joint_vjp,gradient:5.weight,nonzero,1.0000000000000009,0.0,0.0,0.05945455745643096,0.05945455745643096,True,True,endpoint_gradient
2,7,joint_vjp,parameter:0.0.bias,nonzero,0.9999999999999998,0.0,0.0,0.25507785879867756,0.25507785879867756,True,True,parameter_after_optimizer_step
